"numero";"ano";"requisicao";"data";"id_unidade_requisitante";"unidade_requisitante";"id_unidade_custo";"unidade_custo";"observacoes";"grupo_material";"convenio";"status";"tipo_requisicao";"almoxarifado";"valor"
"38084";"2003";"38084/2003";"24/02/2003";"57";"DEPARTAMENTO DE ENGENHARIA QUIMICA";"1782";"CONVÊNIO FAPAM/PPPG";"prioridade 1";"APARELHOS UTENSÍLIOS DOMÉSTICOS E AR CONDICIONADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         1.499,00"
"38083";"2003";"38083/2003";"24/02/2003";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"Rm. para compra, em virtude da não existencia em estoque";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           999,40"
"38082";"2003";"38082/2003";"24/02/2003";"57";"DEPARTAMENTO DE ENGENHARIA QUIMICA";"1782";"CONVÊNIO FAPAM/PPPG";"DL  74/03
PROC.  8605/03";"MATERIAL ELETRICO E ELETRÔNICO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            46,80"
"38081";"2003";"38081/2003";"24/02/2003";"57";"DEPARTAMENTO DE ENGENHARIA QUIMICA";"1782";"CONVÊNIO FAPAM/PPPG";"DL  103/03
PROC.  10990/03";"MATERIAL QUIMICO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$            30,42"
"38080";"2003";"38080/2003";"24/02/2003";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           186,15"
"38079";"2003";"38079/2003";"24/02/2003";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"TP  09/03
PROC.  7494/03";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.600,00"
"38078";"2003";"38078/2003";"24/02/2003";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            34,50"
"38074";"2003";"38074/2003";"24/02/2003";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"DL  67/03
PROC.  8045/03";"MATERIAL PARA PRODUCAO INDUSTRIAL";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$            89,40"
"38072";"2003";"38072/2003";"24/02/2003";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"DL  67/03
PROC.  8045/03";"MATERIAL HOSPITALAR";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         2.879,70"
"38070";"2003";"38070/2003";"24/02/2003";"20";"SUPERINTENDÊNCIA DE INFRAESTRUTURA";"20";"SUPERINTENDÊNCIA DE INFRAESTRUTURA";"";"APARELHOS DE MEDICAO E ORIENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$        13.295,00"
"38069";"2003";"38069/2003";"24/02/2003";"3";"PRÓ-REITORIA DE GRADUAÇÃO";"3";"PRÓ-REITORIA DE GRADUAÇÃO";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           115,20"
"38068";"2003";"38068/2003";"24/02/2003";"3";"PRÓ-REITORIA DE GRADUAÇÃO";"3";"PRÓ-REITORIA DE GRADUAÇÃO";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           115,20"
"38067";"2003";"38067/2003";"24/02/2003";"251";"PROAE - COORDENADORIA DO SISTEMA DE RESTAURANTES UNIVERSITÁRIOS";"251";"PROAE - COORDENADORIA DO SISTEMA DE RESTAURANTES UNIVERSITÁRIOS";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.430,00"
"38066";"2003";"38066/2003";"24/02/2003";"20";"SUPERINTENDÊNCIA DE INFRAESTRUTURA";"20";"SUPERINTENDÊNCIA DE INFRAESTRUTURA";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             8,16"
"38065";"2003";"38065/2003";"24/02/2003";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"DL  67/03
PROC.  8045/03";"MATERIAL FARMACOLOGICO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         3.981,64"
"38064";"2003";"38064/2003";"24/02/2003";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"TP  94/03
PROC.  10090/03.";"MATERIAL LABORATORIAL";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           156,50"
"38063";"2003";"38063/2003";"24/02/2003";"191";"DEPARTAMENTO DE MEDICINA CLÍNICA";"1782";"CONVÊNIO FAPAM/PPPG";"Material destinado à Prof. Maria José P. Vilar p/ pesquisa projeto PVD968 aprovado PPPg - F 99830799";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           105,30"
"38062";"2003";"38062/2003";"24/02/2003";"191";"DEPARTAMENTO DE MEDICINA CLÍNICA";"1782";"CONVÊNIO FAPAM/PPPG";"Material destinado à Prof. Maria José P. Vilar p/ pesquisa projeto PVD968";"EQUIPAMENTOS DE PROCESSAMENTOS DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           123,00"
"38061";"2003";"38061/2003";"24/02/2003";"191";"DEPARTAMENTO DE MEDICINA CLÍNICA";"1782";"CONVÊNIO FAPAM/PPPG";"Material destinado à Prof. Maria josé P. Vilar p/ pesquisa-projeto PVD968 aprovado PPPg - F 99830799";"MATERIAL PARA AUDIO, VIDEO E FOTO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            59,00"
"38060";"2003";"38060/2003";"24/02/2003";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"DL  67/03
PROC.  8045/03";"MATERIAL QUIMICO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           765,00"
"38059";"2003";"38059/2003";"24/02/2003";"191";"DEPARTAMENTO DE MEDICINA CLÍNICA";"1782";"CONVÊNIO FAPAM/PPPG";"Material destinado à Prof. Maria José P. Vilar p/ pesquisa projeto PVD968 aprovado PPPg - F 99830799";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            63,50"
"38058";"2003";"38058/2003";"24/02/2003";"191";"DEPARTAMENTO DE MEDICINA CLÍNICA";"1782";"CONVÊNIO FAPAM/PPPG";"Material destinado à Prof. Maria José P. Vilar 
RM retirada da TP 10 -  em 11/11/03";"MOBILIARIO EM GERAL";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           607,50"
"38057";"2003";"38057/2003";"24/02/2003";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            34,50"
"38056";"2003";"38056/2003";"24/02/2003";"191";"DEPARTAMENTO DE MEDICINA CLÍNICA";"1782";"CONVÊNIO FAPAM/PPPG";"Material destinado à Prof. Maria José P. Vilar 
ENCONTRA-SE NA PASTA SEM EFEITO
";"MAQUINAS E EQUIPAMENTOS ENERGETICOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           300,00"
"38055";"2003";"38055/2003";"24/02/2003";"20";"SUPERINTENDÊNCIA DE INFRAESTRUTURA";"20";"SUPERINTENDÊNCIA DE INFRAESTRUTURA";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            28,00"
"38054";"2003";"38054/2003";"24/02/2003";"191";"DEPARTAMENTO DE MEDICINA CLÍNICA";"1782";"CONVÊNIO FAPAM/PPPG";"Material destinado à Prof. Maria José P. Vilar p/ pesquisa/projeto aprovado PPPg PVD968 -F -99830799";"EQUIPAMENTOS DE PROCESSAMENTOS DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           545,00"
"38053";"2003";"38053/2003";"24/02/2003";"20";"SUPERINTENDÊNCIA DE INFRAESTRUTURA";"20";"SUPERINTENDÊNCIA DE INFRAESTRUTURA";"";"MATERIAL DE ACONDICIONAMENTO E EMBALAGEM";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            51,15"
"38052";"2003";"38052/2003";"24/02/2003";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"";"MATERIAL QUIMICO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         3.191,67"
"38051";"2003";"38051/2003";"24/02/2003";"20";"SUPERINTENDÊNCIA DE INFRAESTRUTURA";"20";"SUPERINTENDÊNCIA DE INFRAESTRUTURA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            23,00"
"38050";"2003";"38050/2003";"24/02/2003";"191";"DEPARTAMENTO DE MEDICINA CLÍNICA";"1571";"CONVÊNIO NUPLAM/FAPAM- MS 16/99";"Material destinado à Prof. Maria José P. Vilar p/ pesquisa/projetoPVD968 aprovado p/ PPPg F 99830799";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            63,50"
"38048";"2003";"38048/2003";"24/02/2003";"191";"DEPARTAMENTO DE MEDICINA CLÍNICA";"1571";"CONVÊNIO NUPLAM/FAPAM- MS 16/99";"Material destinado à Prof. Maria José P. Vilar p/projeto-pesquisa PVD968 aprovado p/PPPg F99830799";"MOBILIARIO EM GERAL";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           741,70"
"38047";"2003";"38047/2003";"24/02/2003";"191";"DEPARTAMENTO DE MEDICINA CLÍNICA";"1571";"CONVÊNIO NUPLAM/FAPAM- MS 16/99";"Material destinado à Prof. Maria José P. Vilar p/ pesquisa-projetoPVD968 aprovado p/ PPPg/ F99830799";"MAQUINAS E EQUIPAMENTOS ENERGETICOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           300,00"
"38046";"2003";"38046/2003";"24/02/2003";"191";"DEPARTAMENTO DE MEDICINA CLÍNICA";"1571";"CONVÊNIO NUPLAM/FAPAM- MS 16/99";"Material destinado à Prof. Maria José P. Vilar p/pesquisa/projetoPVD968 aprovado PPPg/F99830799";"EQUIPAMENTOS DE PROCESSAMENTOS DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           545,00"
"38045";"2003";"38045/2003";"24/02/2003";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             3,45"
"38044";"2003";"38044/2003";"21/02/2003";"112";"DEPARTAMENTO DE ENGENHARIA ELÉTRICA";"1710";"PROARC";"Projeto: PVG873-02 Prof.:Sandro Gonçalves da Silva Tel: 215 -3731 Cel 99874439";"EQUIPAMENTOS DE PROCESSAMENTOS DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         3.708,00"
"38043";"2003";"38043/2003";"21/02/2003";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"CARIMBO P/ PAULO JOSÉ PEREIRA
DL   34/03
PROC.  4839/03";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            18,00"
"38042";"2003";"38042/2003";"21/02/2003";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            18,00"
"38040";"2003";"38040/2003";"21/02/2003";"1723";"CRECHE";"1723";"CRECHE";"TP   12/03
PROC. 7842/03";"MAQUINAS, UTENSILIOS E EQUIPAMENTOS DIVERSOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           538,20"
"38039";"2003";"38039/2003";"21/02/2003";"1723";"CRECHE";"1723";"CRECHE";"TP   12/03
PROC. 7842/03";"APARELHOS UTENSÍLIOS DOMÉSTICOS E AR CONDICIONADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         1.425,00"
"38038";"2003";"38038/2003";"21/02/2003";"1723";"CRECHE";"1723";"CRECHE";"TP   12/03
PROC.  7842/03";"APARELHOS UTENSÍLIOS DOMÉSTICOS E AR CONDICIONADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           399,00"
"38037";"2003";"38037/2003";"21/02/2003";"1682";"COMPLEXO POLIESPORTIVO";"1682";"COMPLEXO POLIESPORTIVO";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         2.922,40"
"38036";"2003";"38036/2003";"21/02/2003";"447";"MATERNIDADE ESCOLA JANUÁRIO CICCO";"447";"MATERNIDADE ESCOLA JANUÁRIO CICCO";"VASILHAME DA MARCA SAMPLÁS";"MATERIAL DE ACONDICIONAMENTO E EMBALAGEM";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            93,00"
"38035";"2003";"38035/2003";"21/02/2003";"17";"PRÓ-REITORIA DE EXTENSÃO UNIVERSITÁRIA";"17";"PRÓ-REITORIA DE EXTENSÃO UNIVERSITÁRIA";"DL 34/03
PROC.  4839/03";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            72,00"
"38034";"2003";"38034/2003";"21/02/2003";"191";"DEPARTAMENTO DE MEDICINA CLÍNICA";"1612";"PROJETO CONTROLE DE QUALIDADE";"Material destinado à Prof. Maria José Pereira Vilar para projet/pesquisa 968 aprovado p/ PPPg";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             7,49"
"38033";"2003";"38033/2003";"21/02/2003";"191";"DEPARTAMENTO DE MEDICINA CLÍNICA";"1612";"PROJETO CONTROLE DE QUALIDADE";"Material destinado à Prof. Maria José Pereira Vilar para projeto/pesquisaPVD968 aprovado p/ PPPg";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             0,00"
"38032";"2003";"38032/2003";"21/02/2003";"191";"DEPARTAMENTO DE MEDICINA CLÍNICA";"1612";"PROJETO CONTROLE DE QUALIDADE";"Material destinado à Prof. MariaJosé Pereira Vilar para projet/pesquisa aprovado p/ PPPg";"EQUIPAMENTOS PARA AUDIO, VIDEO E FOTO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           278,00"
"38030";"2003";"38030/2003";"21/02/2003";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"1463";"RESIDENCIAS UNIVERSITÁRIAS";"RESIDÊNCIA MIPIBÚ FEMININA";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            28,00"
"38029";"2003";"38029/2003";"21/02/2003";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"1463";"RESIDENCIAS UNIVERSITÁRIAS";"RESIDÊNCIA DE PÓS-GRADUAÇÃO";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            28,00"
"38028";"2003";"38028/2003";"21/02/2003";"1676";"HUOL - DIVISÃO DE NUTRIÇÃO E DIETETICA";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            23,00"
"38027";"2003";"38027/2003";"21/02/2003";"1676";"HUOL - DIVISÃO DE NUTRIÇÃO E DIETETICA";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            28,75"
"38026";"2003";"38026/2003";"21/02/2003";"1676";"HUOL - DIVISÃO DE NUTRIÇÃO E DIETETICA";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            28,75"
"38025";"2003";"38025/2003";"20/02/2003";"250";"DIRETORIA DE SEGURANÇA PATRIMONIAL";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"TP  05/03
PROC.  5949/03";"MATERIAL PARA AUDIO, VIDEO E FOTO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         6.420,00"
"38024";"2003";"38024/2003";"20/02/2003";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"Essa RM está na pasta aguardando propostas.";"MATERIAL EDUCATIVO E ESPORTIVO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         2.515,74"
"38023";"2003";"38023/2003";"20/02/2003";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            75,65"
"38022";"2003";"38022/2003";"20/02/2003";"3";"PRÓ-REITORIA DE GRADUAÇÃO";"3";"PRÓ-REITORIA DE GRADUAÇÃO";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             8,28"
"38021";"2003";"38021/2003";"20/02/2003";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            85,62"
"38018";"2003";"38018/2003";"20/02/2003";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            74,00"
"38017";"2003";"38017/2003";"20/02/2003";"3";"PRÓ-REITORIA DE GRADUAÇÃO";"3";"PRÓ-REITORIA DE GRADUAÇÃO";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             5,52"
"38015";"2003";"38015/2003";"20/02/2003";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"CV 09/2003
PROC. 5734/2003";"MATERIAL DE COUDELARIA OU DE USO ZOOTECNICO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           892,80"
"38014";"2003";"38014/2003";"20/02/2003";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           284,10"
"38013";"2003";"38013/2003";"20/02/2003";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"DL  68/03
PROC.  8183/03";"MATERIAL DE ACONDICIONAMENTO E EMBALAGEM";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           214,00"
"38012";"2003";"38012/2003";"20/02/2003";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"CV 09/2003
PROC. 5734/2003";"MATERIAL QUIMICO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         2.082,00"
"38011";"2003";"38011/2003";"20/02/2003";"181";"DEPARTAMENTO DE MICROBIOLOGIA E PARASITOLOGIA";"1708";"PROART/2002";"DL  79/03
PROC.  9141/03";"MATERIAL LABORATORIAL";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$            60,00"
"38010";"2003";"38010/2003";"20/02/2003";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"";"FERRAMENTAS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           794,25"
"38009";"2003";"38009/2003";"20/02/2003";"284";"ESCOLA DE MÚSICA";"284";"ESCOLA DE MÚSICA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            18,40"
"38008";"2003";"38008/2003";"20/02/2003";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"caneta";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           759,00"
"38007";"2003";"38007/2003";"20/02/2003";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            23,00"
"38006";"2003";"38006/2003";"20/02/2003";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"CV 09/2003
PROC. 5734/2003";"SEMENTES, MUDAS DE PLANTAS E INSUMOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         6.315,10"
"38005";"2003";"38005/2003";"20/02/2003";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"MATERIAL DE PROTECAO E SEGURANCA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            85,90"
"38004";"2003";"38004/2003";"20/02/2003";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             4,30"
"38003";"2003";"38003/2003";"20/02/2003";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"almoxarifado";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            69,00"
"38002";"2003";"38002/2003";"20/02/2003";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"almoxarifado";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         2.336,70"
"38000";"2003";"38000/2003";"20/02/2003";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"CV 09/2003
PROC. 5734/2003";"ALIMENTOS PARA ANIMAIS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$        23.869,00"
"37999";"2003";"37999/2003";"20/02/2003";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"almoxarifado";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           731,30"
"37998";"2003";"37998/2003";"20/02/2003";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            25,30"
"37997";"2003";"37997/2003";"20/02/2003";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"almoxarifado";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           439,50"
"37996";"2003";"37996/2003";"20/02/2003";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"almoxarifado";"MATERIAL DE ACONDICIONAMENTO E EMBALAGEM";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           122,40"
"37995";"2003";"37995/2003";"20/02/2003";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"RMs de Almoxarifado de 2003 - Pasta Sem efeito em 
06/04/04";"MATERIAL DE ACONDICIONAMENTO E EMBALAGEM";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           343,60"
